BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GER,2025-01-19 03:07:03,2025-01-19 16:07:03,-36.8354157,174.7648942,37.55,40.75,112.93,-53.58,36.95,58.17,-27.16,0.96,113.17,-0.88,23.74,16.07,16.02,0.0,16.1,15.9,15.85,-0.23,-30.21,-0.66,0.85,23.68,88.38,117.43,-0.45,2.27,4.81,4.99,-2.59,3.05,1.93,7.0,0.0,25011905.0,58.11,-100.0,40.85,265.02,83.62,40.2
GER,2025-01-19 03:07:04,2025-01-19 16:07:04,-36.835454,174.7650016,33.58,36.56,113.82,-51.48,36.82,58.31,-27.53,2.53,113.76,-1.11,23.56,16.07,15.99,0.0,16.07,15.8,15.84,-0.21,-29.08,-0.54,2.92,42.81,33.69,13.07,-2.57,2.26,5.67,4.99,-1.66,3.05,1.97,7.0,0.0,25011905.0,57.11,-100.0,43.97,257.59,92.37,43.8
GER,2025-01-19 03:07:05,2025-01-19 16:07:05,-36.8354928,174.7650974,31.35,33.45,119.72,-50.0,35.56,58.7,-27.38,6.51,119.32,-2.09,22.07,16.08,15.89,0.0,15.94,15.93,15.83,-0.26,-28.46,-0.57,5.25,163.7,-16.47,233.0,-5.09,2.25,6.37,4.99,-1.98,3.05,1.97,7.0,0.0,25011905.0,56.11,-100.0,41.42,252.05,100.48,43.9
GER,2025-01-19 03:07:06,2025-01-19 16:07:06,-36.8355373,174.7651861,31.39,33.65,123.45,-49.7,35.76,59.5,-27.42,2.54,123.2,-1.47,22.56,16.08,15.89,0.0,15.81,15.87,15.82,-0.24,-27.69,-1.49,6.39,114.4,-117.46,-83.66,-2.41,2.27,6.83,4.99,0.22,3.05,1.99,7.0,0.0,25011905.0,55.11,7.85,36.9,245.46,108.82,38.0
GER,2025-01-19 03:07:07,2025-01-19 16:07:07,-36.8355857,174.7652704,31.28,32.96,126.64,-52.53,35.82,60.58,-29.25,2.83,126.75,-1.88,18.44,16.05,14.84,0.0,13.41,11.74,9.96,-6.01,-27.68,-0.95,7.68,386.3,-31.91,294.58,-2.16,2.26,6.84,4.99,0.98,3.05,2.0,7.0,0.0,25011905.0,54.21,20.05,34.44,238.58,116.39,35.8
GER,2025-01-19 03:07:08,2025-01-19 16:07:08,-36.8356376,174.7653545,32.6,34.42,127.24,-54.1,35.84,61.59,-29.11,-0.1,127.02,-1.17,17.4,16.04,13.8,0.0,11.27,8.41,5.58,-10.47,-27.75,-2.32,8.16,430.72,64.03,156.76,-0.29,2.26,6.7,4.99,3.29,3.05,2.0,7.0,0.0,25011905.0,53.11,28.05,32.11,232.08,124.93,32.3
GER,2025-01-19 03:07:09,2025-01-19 16:07:09,-36.8356924,174.7654402,33.71,35.35,128.71,-56.98,35.85,62.42,-30.83,2.06,129.8,-2.9,14.04,16.02,12.22,0.0,7.67,2.63,-2.84,-18.69,-28.1,-1.06,8.74,486.25,85.13,351.69,-0.68,2.26,6.5,4.99,4.85,3.05,2.0,7.0,0.0,25011905.0,52.11,30.3,29.22,223.93,134.26,30.0
GER,2025-01-19 03:07:10,2025-01-19 16:07:10,-36.8357518,174.7655272,35.6,37.17,130.21,-58.84,35.88,63.11,-30.66,1.7,130.21,-1.66,14.11,16.0,10.12,0.0,3.56,-3.46,-10.67,-26.69,-29.2,-1.22,9.03,635.01,272.56,441.44,0.47,2.26,6.22,4.99,5.35,3.05,1.99,7.0,0.0,25011905.0,51.11,31.25,26.65,216.74,143.34,27.2
GER,2025-01-19 03:07:11,2025-01-19 16:07:11,-36.8358163,174.7656167,37.65,39.32,132.02,-60.66,35.9,63.73,-30.62,1.7,132.0,-1.85,14.04,16.01,10.06,0.0,3.61,-3.25,-10.64,-26.65,-28.7,-0.6,7.44,599.02,301.31,491.31,0.16,2.26,5.83,4.99,4.14,3.05,2.01,7.0,0.0,25011905.0,50.11,31.75,23.36,208.53,153.39,24.1
GER,2025-01-19 03:07:12,2025-01-19 16:07:12,-36.8358854,174.7657078,39.05,40.43,134.58,-62.39,35.93,64.3,-30.21,2.95,133.94,-1.6,12.18,16.01,10.05,0.0,3.56,-3.22,-10.5,-26.51,-27.44,-1.35,5.12,616.13,331.19,556.41,-1.57,2.25,5.37,4.99,3.29,3.05,2.0,7.0,0.0,25011905.0,49.21,31.65,21.34,198.81,163.77,22.3
GER,2025-01-19 03:07:13,2025-01-19 16:07:13,-36.8359591,174.7657985,39.68,41.52,135.51,-63.98,35.96,64.95,-31.62,-3.84,138.23,-2.47,13.09,15.99,10.02,0.0,3.69,-3.27,-10.26,-26.25,-26.97,-1.15,3.43,261.02,116.39,156.9,5.69,2.27,5.21,4.99,4.35,3.05,2.02,7.0,0.0,25011905.0,48.21,30.9,19.2,190.38,174.04,20.2
GER,2025-01-19 03:07:14,2025-01-19 16:07:14,-36.8360286,174.7658918,37.62,40.74,121.27,-67.94,36.05,65.44,-35.32,-20.7,129.32,-3.45,11.54,15.95,10.03,0.0,3.76,-3.2,-10.37,-26.31,-24.99,0.56,0.87,321.78,257.2,456.8,15.22,2.28,5.31,4.99,1.56,3.05,2.1,7.0,0.0,25011905.0,47.11,29.85,19.95,180.85,185.89,19.1
GER,2025-01-19 03:07:15,2025-01-19 16:07:15,-36.8360682,174.7659945,31.56,35.09,99.23,-51.96,36.07,65.87,-29.53,-21.13,107.95,-3.68,17.29,7.81,3.17,0.0,1.59,-1.47,-3.37,-11.51,-15.11,0.91,-2.56,179.7,189.81,381.6,17.83,2.25,5.56,4.99,-0.27,3.72,2.08,7.0,0.0,25011905.0,46.11,28.65,35.51,172.03,194.75,30.0
GER,2025-01-19 03:07:16,2025-01-19 16:07:16,-36.8360755,174.7660867,24.72,27.09,80.43,-22.49,35.99,66.26,-14.53,-15.77,88.14,-2.31,21.9,-12.37,-8.63,0.0,-2.98,2.53,8.12,20.3,7.01,2.32,-0.99,124.05,158.11,586.31,14.96,2.27,6.74,1.46,-0.21,6.76,2.04,7.0,0.0,25011905.0,45.11,27.15,60.66,169.57,201.84,56.6
GER,2025-01-19 03:07:17,2025-01-19 16:07:17,-36.8360652,174.7661633,21.44,23.97,70.58,-7.39,35.57,66.63,-5.11,-6.73,75.41,-0.62,21.25,-16.22,-10.25,0.0,-3.81,3.44,11.0,27.22,10.5,2.66,-0.53,204.33,101.41,485.79,6.77,2.28,7.61,-4.01,-0.79,6.76,2.04,7.0,0.0,25011905.0,44.21,26.25,71.41,169.83,206.53,65.6
GER,2025-01-19 03:07:18,2025-01-19 16:07:18,-36.8360499,174.7662279,18.92,20.29,65.46,5.35,38.14,66.98,2.76,-3.39,71.9,-2.48,18.66,-16.13,-10.14,0.0,-3.79,3.32,10.37,26.51,12.11,1.03,1.19,276.08,59.72,490.37,4.98,2.25,-7.5,-4.01,-0.26,6.76,2.04,7.0,0.0,25011905.0,43.21,24.85,83.56,169.39,208.28,79.9
GER,2025-01-19 03:07:19,2025-01-19 16:07:19,-36.8360335,174.7662869,17.19,19.11,62.11,-2.24,37.18,67.04,-2.58,-4.99,70.31,-2.75,17.04,-16.18,-10.16,0.0,-3.8,3.3,10.55,26.74,12.8,1.46,0.79,-28.63,-18.77,128.93,9.71,2.25,7.5,-4.01,-0.46,6.77,2.04,7.0,0.0,25011905.0,42.11,24.45,89.21,169.49,208.49,85.1
GER,2025-01-19 03:07:20,2025-01-19 16:07:20,-36.8360164,174.7663373,14.67,16.31,54.75,8.33,36.8,66.39,5.09,-8.32,64.11,-1.84,14.56,-16.18,-10.16,0.0,-3.78,3.22,10.64,26.84,15.1,1.15,1.09,43.8,36.46,339.55,15.49,2.25,-7.5,-2.81,-0.5,6.59,2.04,7.0,0.0,25011905.0,41.11,22.9,109.91,169.85,206.66,106.5
GER,2025-01-19 03:07:21,2025-01-19 16:07:21,-36.8359982,174.766379,12.71,14.1,46.92,14.29,36.66,65.79,9.9,-7.33,59.36,-4.29,12.34,-16.18,-10.14,0.0,-3.77,3.14,10.67,26.84,19.51,0.7,0.41,91.52,-52.68,45.64,15.36,2.3,-1.39,-1.36,-0.48,5.29,2.04,7.0,0.0,25011905.0,40.11,21.8,126.88,169.97,205.44,121.9
GER,2025-01-19 03:07:22,2025-01-19 16:07:22,-36.8359774,174.7664116,12.13,12.67,38.97,19.91,36.69,65.23,15.7,-8.89,47.41,1.84,11.61,-16.21,-9.69,0.0,-2.72,4.78,12.65,28.81,22.02,0.95,-0.16,-69.93,-80.41,178.41,12.5,2.31,6.77,-1.31,-0.41,5.31,2.02,7.0,0.0,25011905.0,39.11,20.75,160.4,170.74,204.93,153.1
GER,2025-01-19 03:07:23,2025-01-19 16:07:23,-36.8359519,174.7664406,13.83,14.21,31.27,30.75,36.84,64.71,22.22,-6.67,42.9,-2.46,11.99,-16.19,-8.93,0.0,-1.05,7.39,16.37,32.57,22.61,-0.51,-0.74,31.23,75.34,105.37,12.78,2.25,7.44,0.07,0.68,5.3,2.02,7.0,0.0,25011905.0,38.11,20.1,153.23,172.12,202.53,164.6
GER,2025-01-19 03:07:24,2025-01-19 16:07:24,-36.8359212,174.7664688,15.37,15.17,24.21,37.82,36.99,64.24,26.92,-6.83,33.31,-0.17,12.33,-16.2,-8.87,0.0,-1.05,7.42,16.19,32.4,24.23,-1.48,-3.94,-70.1,-16.74,-72.54,14.29,2.27,7.48,3.92,2.09,5.31,2.03,7.0,0.0,25011905.0,37.21,19.5,158.77,174.01,200.51,153.1
GER,2025-01-19 03:07:25,2025-01-19 16:07:25,-36.8358835,174.7664943,18.12,17.84,17.73,45.94,37.14,63.8,31.31,-7.29,26.03,-0.3,12.74,-16.23,-8.84,0.0,-1.06,7.35,16.35,32.58,25.24,-2.66,-4.13,-221.29,21.59,-200.85,16.65,2.27,7.48,6.25,3.48,5.33,2.03,7.0,0.0,25011905.0,36.11,19.05,156.26,177.29,198.36,155.5
GER,2025-01-19 03:07:26,2025-01-19 16:07:26,-36.8358376,174.7665151,21.07,19.94,8.45,52.42,37.38,63.39,33.86,-9.73,17.14,-0.72,12.78,-16.21,-8.88,0.0,-1.1,7.46,16.06,32.27,28.61,-3.01,-3.52,-290.7,19.29,-191.82,15.67,2.26,7.48,7.76,4.76,5.31,2.02,7.0,0.0,25011905.0,35.11,18.6,152.18,181.02,195.22,156.6
GER,2025-01-19 03:07:27,2025-01-19 16:07:27,-36.8357809,174.7665281,25.7,24.37,1.26,59.53,37.57,63.02,35.75,-4.69,7.55,-0.73,12.84,-16.19,-8.77,0.0,-0.9,7.61,16.69,32.88,31.03,-2.63,-3.4,-151.67,47.62,-166.43,3.65,2.27,7.48,7.43,5.0,5.32,2.02,7.0,0.0,25011905.0,34.11,18.35,127.35,186.66,190.15,131.3
GER,2025-01-19 03:07:28,2025-01-19 16:07:28,-36.8357125,174.7665356,29.71,28.81,2.72,63.2,37.66,62.91,36.31,7.22,3.26,0.63,12.38,-16.18,-8.72,0.0,-0.91,7.76,16.53,32.72,28.8,-1.6,-2.94,-171.92,-18.43,-158.24,-8.91,2.27,7.48,2.04,5.0,5.42,2.02,7.0,0.0,25011905.0,33.11,18.25,109.84,192.86,184.48,113.3
GER,2025-01-19 03:07:29,2025-01-19 16:07:29,-36.8356393,174.7665499,29.61,29.78,13.78,63.16,37.8,62.91,37.18,12.59,10.49,3.83,12.26,-16.2,-10.76,0.0,-5.06,1.1,7.59,23.9,27.9,-0.38,-2.5,-225.82,-42.76,8.36,-14.46,2.25,7.0,-2.17,5.01,5.44,2.03,7.0,0.0,25011905.0,32.11,17.75,100.16,201.11,177.95,100.2
GER,2025-01-19 03:07:30,2025-01-19 16:07:30,-36.835573,174.7665822,26.88,27.9,24.39,57.34,37.46,62.91,33.89,8.39,27.0,-0.08,13.8,-16.2,-11.15,0.0,-5.76,0.0,6.19,22.39,27.71,0.97,-2.75,-28.3,-3.57,157.33,-9.23,2.29,7.22,-3.49,5.01,5.42,2.03,7.0,0.0,25011905.0,31.21,17.05,97.98,207.71,171.82,100.0
GER,2025-01-19 03:07:31,2025-01-19 16:07:31,-36.8355192,174.7666253,23.22,24.12,33.59,48.74,37.42,62.92,30.39,9.88,35.9,-0.02,15.51,-16.2,-11.12,0.0,-5.77,-0.04,6.26,22.46,25.52,1.08,-1.59,-116.17,-78.66,231.62,-11.86,2.27,7.6,-4.2,5.01,5.41,2.03,7.0,0.0,25011905.0,30.21,16.1,90.67,214.07,167.63,93.4
GER,2025-01-19 03:07:32,2025-01-19 16:07:32,-36.8354762,174.7666727,20.76,22.1,40.06,42.56,37.66,63.07,28.18,3.26,43.63,0.78,15.94,-16.19,-11.82,0.0,-7.24,-2.41,2.84,19.06,22.89,1.41,0.05,-208.44,-62.45,131.63,-5.67,2.04,7.54,-4.09,5.01,5.41,2.03,7.0,0.0,25011905.0,29.21,15.25,88.44,219.11,165.5,87.6
GER,2025-01-19 03:07:33,2025-01-19 16:07:33,-36.83544,174.7667187,18.66,19.75,43.8,37.62,37.77,64.5,25.42,4.74,47.07,0.95,15.86,-15.99,-12.1,0.0,-7.78,-3.12,1.99,17.98,20.37,0.55,-0.5,41.71,-3.01,283.76,-6.09,2.06,7.51,-3.26,5.01,5.39,2.03,7.0,0.0,25011905.0,28.11,14.45,93.94,222.66,164.61,94.8
GER,2025-01-19 03:07:34,2025-01-19 16:07:34,-36.8354099,174.7667654,16.95,18.48,45.75,32.76,37.85,65.72,22.86,-0.93,52.0,-0.45,15.47,-15.97,-12.05,0.0,-7.74,-2.92,1.87,17.9,18.09,1.92,-0.7,-131.81,-13.08,122.95,-0.13,2.06,7.51,-0.37,5.01,5.39,2.03,7.0,0.0,25011905.0,27.11,13.65,92.57,225.55,163.65,90.6
GER,2025-01-19 03:07:35,2025-01-19 16:07:35,-36.835382,174.7668068,15.59,16.56,44.17,30.45,37.89,66.58,22.03,-0.86,48.6,2.18,14.68,-16.05,-14.44,0.0,-12.75,-11.03,-9.37,6.81,16.6,0.37,-1.24,84.01,50.96,379.56,3.74,2.06,7.51,1.57,5.01,5.38,2.03,7.0,0.0,25011905.0,26.11,12.85,107.93,228.21,162.81,108.1
GER,2025-01-19 03:07:36,2025-01-19 16:07:36,-36.8353555,174.7668468,14.98,16.07,42.35,28.21,37.95,67.13,20.54,-3.38,51.01,-1.52,14.31,-16.07,-15.2,0.0,-14.34,-13.22,-12.18,3.89,16.17,0.4,-3.65,-174.51,-49.89,-29.46,7.07,2.05,7.51,4.55,5.01,5.39,2.03,7.0,0.0,25011905.0,25.11,11.95,108.82,230.03,160.86,104.4
GER,2025-01-19 03:07:37,2025-01-19 16:07:37,-36.8353265,174.7668819,15.68,16.14,38.88,27.76,38.01,67.28,20.86,-2.45,40.66,6.03,14.6,-16.07,-15.58,0.0,-15.16,-14.73,-14.23,1.91,16.43,-0.83,-2.21,-39.62,213.37,197.89,3.21,2.06,7.51,6.02,5.01,5.39,2.03,7.0,0.0,25011905.0,24.21,11.4,120.36,232.16,159.16,119.3
GER,2025-01-19 03:07:38,2025-01-19 16:07:38,-36.8352956,174.7669183,16.07,16.95,37.0,27.59,38.06,67.2,19.91,-2.48,43.4,0.71,14.57,-16.07,-16.01,0.0,-16.04,-15.95,-15.74,0.33,16.44,0.12,-5.34,-20.31,146.54,164.9,5.03,2.06,7.51,7.4,5.0,5.08,2.03,7.0,0.0,25011905.0,23.11,10.65,106.49,234.66,156.24,104.1
GER,2025-01-19 03:07:39,2025-01-19 16:07:39,-36.8352628,174.7669526,16.77,17.07,34.33,27.85,38.06,66.93,20.55,-2.41,37.7,3.89,15.02,-16.07,-15.73,0.0,-15.42,-15.01,-14.19,1.81,18.62,-1.05,-7.99,0.94,282.35,192.08,10.11,2.06,7.51,7.76,5.0,4.58,2.03,7.0,0.0,25011905.0,22.11,9.95,116.17,237.25,153.81,116.2
GER,2025-01-19 03:07:40,2025-01-19 16:07:40,-36.8352255,174.7669854,18.42,18.68,30.73,30.41,37.55,66.55,22.2,-5.33,32.7,5.61,15.54,-16.05,-13.48,0.0,-10.63,-7.34,-3.46,12.48,19.48,-1.19,-9.45,122.15,613.62,428.8,10.5,2.05,7.5,7.75,5.01,4.58,2.03,7.0,0.0,25011905.0,21.11,9.3,113.04,240.59,151.73,111.8
GER,2025-01-19 03:07:41,2025-01-19 16:07:41,-36.8351832,174.7670172,20.21,19.99,25.1,34.31,35.32,66.19,22.13,-3.98,29.95,2.06,16.11,-16.03,-11.74,0.0,-6.79,-1.48,4.25,20.22,21.43,-1.19,-10.41,446.13,770.57,767.62,5.76,2.05,7.51,7.76,5.01,3.62,2.03,7.0,0.0,25011905.0,20.11,8.6,110.42,244.07,148.72,116.0
GER,2025-01-19 03:07:42,2025-01-19 16:07:42,-36.8351354,174.7670528,23.13,22.91,23.22,36.13,35.9,65.69,22.09,-1.21,29.85,-1.23,17.37,-16.05,-11.69,0.0,-7.02,-2.04,3.01,19.12,20.21,-1.36,-8.94,109.12,213.23,180.09,1.64,2.05,7.51,7.76,5.0,2.67,2.03,7.0,0.0,25011905.0,19.11,8.15,96.3,247.46,145.38,95.6
GER,2025-01-19 03:07:43,2025-01-19 16:07:43,-36.8350793,174.7670873,25.93,25.91,23.99,36.97,35.89,65.22,22.92,2.04,24.87,3.1,19.25,-16.05,-12.76,0.0,-9.19,-5.29,-1.24,14.89,18.49,-0.42,-7.63,71.89,494.73,350.7,-3.42,2.05,7.51,6.49,5.0,2.64,2.03,7.0,0.0,25011905.0,18.21,7.75,96.14,253.04,142.1,97.9
GER,2025-01-19 03:07:44,2025-01-19 16:07:44,-36.8350192,174.767125,26.84,27.01,26.25,37.13,34.53,64.94,22.04,2.84,26.72,3.32,20.44,-16.05,-14.17,0.0,-12.19,-9.98,-7.7,8.34,17.32,1.09,-7.72,316.69,678.99,815.97,-4.3,2.05,7.25,4.3,5.0,1.31,2.03,7.0,0.0,25011905.0,17.11,7.15,84.94,258.93,138.02,86.3
GER,2025-01-19 03:07:45,2025-01-19 16:07:45,-36.83496,174.7671705,27.45,28.1,29.52,37.66,32.68,64.89,20.68,2.14,34.18,-0.83,21.31,-16.06,-14.14,0.0,-12.12,-9.89,-7.4,8.67,17.23,0.81,-8.57,114.98,434.03,497.68,-1.51,2.05,7.25,3.9,5.0,1.31,2.03,7.0,0.0,25011905.0,16.11,6.45,71.23,264.16,133.57,74.0
GER,2025-01-19 03:07:46,2025-01-19 16:07:46,-36.8349005,174.7672192,28.17,28.56,31.66,38.1,32.2,65.1,21.19,3.0,32.74,2.17,21.72,-16.07,-14.14,0.0,-12.12,-9.85,-7.6,8.47,17.41,0.17,-8.87,255.66,617.29,706.68,-1.54,2.05,7.16,3.93,5.0,1.32,2.03,7.0,0.0,25011905.0,15.11,5.8,70.53,270.39,129.4,72.7
GER,2025-01-19 03:07:47,2025-01-19 16:07:47,-36.8348411,174.7672723,28.36,29.21,33.02,38.77,31.68,65.52,20.96,-0.61,36.59,0.59,21.61,-16.07,-13.7,0.0,-11.14,-8.47,-5.12,10.87,19.23,0.56,-9.94,188.17,485.3,517.21,0.14,2.04,7.01,5.66,5.0,1.32,2.03,7.0,0.0,25011905.0,14.11,5.05,63.2,275.47,125.58,63.1
GER,2025-01-19 03:07:48,2025-01-19 16:07:48,-36.8347823,174.7673252,28.16,28.7,31.43,39.08,31.72,65.98,21.02,-1.99,35.48,0.42,21.26,-16.06,-13.24,0.0,-10.13,-6.94,-3.93,12.2,18.98,0.31,-8.57,316.85,953.53,882.9,2.15,2.04,7.03,7.35,5.01,1.3,2.03,7.0,0.0,25011905.0,13.11,4.3,64.46,281.44,121.59,64.9
GER,2025-01-19 03:07:49,2025-01-19 16:07:49,-36.8347218,174.7673768,28.85,29.36,28.17,40.61,32.32,66.29,20.97,-3.95,33.45,-0.16,21.23,-16.05,-13.37,0.0,-10.3,-7.15,-2.9,13.09,22.31,-1.2,-9.64,356.36,663.89,599.5,5.31,1.56,6.09,7.75,5.0,1.3,2.03,7.0,0.0,25011905.0,12.21,3.7,63.35,286.31,117.5,64.3
GER,2025-01-19 03:07:50,2025-01-19 16:07:50,-36.834658,174.7674251,29.34,29.72,22.87,44.48,32.0,66.48,23.45,-6.01,28.28,-0.16,19.91,-16.04,-12.37,0.0,-8.31,-3.95,0.67,16.65,22.71,0.07,-9.36,141.56,529.04,430.5,4.43,1.61,5.98,7.74,5.0,1.3,2.03,7.0,0.0,25011905.0,11.11,3.05,67.4,292.23,112.99,63.6
GER,2025-01-19 03:07:51,2025-01-19 16:07:51,-36.8345891,174.7674646,30.54,30.59,18.74,46.08,32.11,66.57,23.42,-2.69,23.38,-0.01,20.08,-16.04,-11.52,0.0,-6.6,-1.35,4.09,20.21,22.2,-0.97,-8.62,380.59,873.42,729.95,3.59,1.61,5.92,7.72,5.0,0.16,2.03,7.0,0.0,25011905.0,10.11,2.4,75.62,298.21,107.7,76.8
GER,2025-01-19 03:07:52,2025-01-19 16:07:52,-36.8345163,174.7675027,31.54,31.7,16.04,46.62,32.18,66.39,23.25,-3.19,22.16,-1.55,20.86,-16.05,-12.72,0.0,-9.17,-5.27,-1.23,14.82,20.18,-0.6,-8.52,241.02,560.37,426.9,2.88,1.63,5.64,7.75,5.0,-0.16,2.03,7.0,0.0,25011905.0,9.11,1.8,72.31,305.52,102.13,71.4
GER,2025-01-19 03:07:53,2025-01-19 16:07:53,-36.8344399,174.7675348,32.53,32.46,13.55,48.52,31.99,66.1,24.17,-1.41,16.85,0.87,19.7,-16.02,-11.09,0.0,-5.42,0.82,7.67,23.61,23.0,0.37,-7.47,282.72,729.72,645.93,0.19,1.62,5.45,6.33,5.0,-0.1,2.03,7.0,0.0,25011905.0,8.11,1.15,72.43,312.48,96.02,73.8
GER,2025-01-19 03:07:54,2025-01-19 16:07:54,-36.8343606,174.7675656,33.58,33.41,13.19,49.33,33.05,65.8,24.52,0.31,16.72,-0.11,19.71,-16.05,-11.72,0.0,-7.13,-2.25,2.57,18.73,20.34,-0.19,-5.19,399.89,763.67,750.27,-0.7,1.64,5.26,7.07,5.0,-0.12,2.03,7.0,0.0,25011905.0,7.11,0.7,68.81,320.12,89.42,70.0
GER,2025-01-19 03:07:55,2025-01-19 16:07:55,-36.8342788,174.7675962,33.93,34.24,12.41,51.42,32.65,65.58,25.0,-3.05,16.46,0.56,19.07,-16.02,-10.66,0.0,-4.25,2.61,10.14,25.96,21.72,0.78,-6.24,434.53,642.9,710.84,2.03,1.62,5.1,7.75,5.0,-1.94,2.03,7.0,0.0,25011905.0,6.21,0.0,66.5,329.22,82.76,67.3
GER,2025-01-19 03:07:56,2025-01-19 16:07:56,-36.8341961,174.7676245,34.83,34.25,7.68,55.73,34.67,65.47,27.0,-3.88,13.28,-1.45,16.94,-16.0,-8.04,0.0,1.03,10.33,20.34,36.36,21.29,-0.79,-5.11,484.88,639.4,713.86,3.07,1.61,5.04,7.75,5.0,-1.94,2.03,7.0,0.0,25011905.0,5.21,-0.4,66.19,332.44,77.12,66.9
GER,2025-01-19 03:07:57,2025-01-19 16:07:57,-36.8341068,174.7676456,37.88,37.07,4.59,57.4,36.11,65.29,27.73,-3.34,8.71,-0.33,17.76,-16.01,-8.96,0.0,-1.25,7.13,15.91,31.9,19.6,-2.03,-5.21,259.24,455.49,320.85,3.01,1.19,3.79,7.76,5.0,-1.92,2.03,7.0,0.0,25011905.0,4.11,-0.8,62.17,328.7,67.13,63.6
GER,2025-01-19 03:07:58,2025-01-19 16:07:58,-36.83401,174.7676605,40.18,39.46,179.91,62.82,36.68,65.07,29.1,-5.56,5.92,-1.43,13.84,-15.98,-7.81,0.0,1.59,11.44,21.83,37.74,25.11,-0.65,-5.8,148.46,822.36,274.28,3.54,1.21,3.28,7.45,5.0,-1.92,2.03,7.0,0.0,25011905.0,3.11,-1.15,57.94,325.03,59.29,58.1
GER,2025-01-19 03:07:59,2025-01-19 16:07:59,-36.8339062,174.7676638,43.98,42.54,356.19,65.72,39.01,64.9,30.64,-2.73,359.23,0.43,13.64,-15.96,-7.49,0.0,1.85,12.0,22.29,38.26,23.22,-1.39,-3.59,580.47,1060.64,704.54,1.65,1.19,2.86,6.41,5.0,-1.92,2.03,7.0,0.0,25011905.0,2.11,-1.35,55.36,322.96,49.45,57.5
GER,2025-01-19 03:08:00,2025-01-19 16:08:00,-36.8337914,174.7676594,48.75,47.45,353.02,68.6,40.99,64.67,30.18,-4.36,357.17,-0.42,12.21,-15.98,-7.44,0.0,1.89,12.08,22.36,38.34,24.66,-2.23,-2.62,580.27,888.4,565.01,3.06,1.2,2.29,6.11,5.0,-1.95,2.03,7.0,0.0,25011905.0,1.21,-1.45,49.97,320.94,38.15,51.5
GER,2025-01-19 03:08:01,2025-01-19 16:08:01,-36.8336651,174.7676458,53.94,52.2,348.53,72.89,40.95,64.46,29.62,-2.92,353.39,-2.13,9.79,-15.99,-7.42,0.0,1.85,11.99,22.42,38.41,23.47,-2.27,-0.93,770.02,828.15,765.96,2.33,1.22,1.72,5.24,5.0,-1.95,2.03,7.0,0.0,25011905.0,0.21,-1.5,44.55,319.14,25.47,46.8
GER,2025-01-19 03:08:02,2025-01-19 16:08:02,-36.8335266,174.7676198,59.3,57.49,346.62,74.8,40.49,64.24,28.26,-1.62,350.51,-1.46,6.53,-16.01,-8.33,0.0,0.08,9.07,18.65,34.69,21.84,-2.38,-0.08,1023.66,974.18,1025.27,2.41,1.04,1.04,3.79,5.0,-1.94,2.03,7.0,0.0,25011905.0,-0.79,-1.5,40.58,318.56,23.87,41.9
GER,2025-01-19 03:08:03,2025-01-19 16:08:03,-36.833377,174.7675833,63.52,62.36,342.92,78.4,39.87,64.03,27.2,-5.34,347.76,-1.5,2.68,-16.02,-8.68,0.0,-0.64,7.94,16.87,32.99,23.57,-2.54,-0.07,1060.11,1028.0,925.16,2.34,1.03,0.63,3.87,5.0,-1.95,2.03,7.0,1.0,25011905.0,-1.89,-1.5,36.72,318.4,23.87,37.1
GER,2025-01-19 03:08:04,2025-01-19 16:08:04,-36.8332222,174.7675337,66.12,64.58,341.04,79.87,39.4,63.81,26.83,1.38,343.91,-2.17,6.26,-16.05,-11.83,0.0,-7.19,-2.33,2.78,18.83,21.37,-1.96,1.8,1022.01,862.39,861.03,1.25,1.04,0.45,3.2,5.0,-1.91,2.03,7.0,1.0,25011905.0,-2.89,-1.5,35.9,317.97,23.87,36.2
GER,2025-01-19 03:08:05,2025-01-19 16:08:05,-36.8330631,174.7674772,67.77,66.38,339.26,82.19,38.99,63.65,26.62,-4.27,343.46,-1.54,3.41,-16.08,-12.06,0.0,-7.79,-3.35,1.31,17.37,22.74,-1.56,0.52,1289.25,1023.17,1301.9,3.22,1.06,0.1,1.52,5.0,-1.85,2.03,7.0,1.0,25011905.0,-3.89,-1.5,33.76,319.52,23.87,33.7
