BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GBR,2025-01-19 03:10:46,2025-01-19 16:10:46,-36.8304778,174.7619207,58.13,60.13,103.84,-46.5,43.18,61.39,-20.63,-0.4,105.38,-1.8,37.13,16.74,8.34,0.0,-0.82,-10.56,-20.31,-37.05,-11.68,-2.16,2.18,863.93,781.41,769.51,0.39,3.5,5.65,6.99,3.44,1.47,0.65,7.0,3.0,25011905.0,-165.27,-1.4,50.41,331.32,29.32,22.2
GBR,2025-01-19 03:10:47,2025-01-19 16:10:47,-36.8305164,174.7621026,58.23,60.18,102.85,-45.7,43.23,61.08,-20.16,-1.75,103.51,-1.38,38.31,16.73,8.33,0.0,-0.81,-10.64,-20.3,-37.04,-12.53,-2.16,2.38,892.77,765.61,756.5,0.81,3.5,5.65,6.99,3.3,1.47,0.66,7.0,3.0,25011905.0,-166.27,-1.4,48.82,341.32,29.32,21.2
GBR,2025-01-19 03:10:48,2025-01-19 16:10:48,-36.8305499,174.7622856,58.01,59.89,101.25,-45.03,43.35,60.72,-19.71,-0.44,102.15,-1.29,39.05,16.75,9.02,0.0,0.52,-8.47,-17.82,-34.6,-11.98,-2.44,1.81,830.22,769.49,701.4,-0.04,3.51,5.63,6.99,3.75,1.47,0.64,7.0,3.0,25011905.0,-167.27,-1.4,47.08,350.22,29.32,20.2
GBR,2025-01-19 03:10:49,2025-01-19 16:10:49,-36.8305819,174.7624689,58.12,60.09,101.42,-44.33,43.48,60.42,-19.47,0.18,102.3,-0.94,41.4,16.74,8.64,0.0,-0.24,-10.08,-18.79,-35.51,-12.84,-2.34,2.34,842.32,755.23,735.77,0.04,3.52,5.64,6.99,3.55,1.47,-0.51,7.0,3.0,25011905.0,-168.27,-1.4,46.33,359.04,29.32,19.4
GBR,2025-01-19 03:10:50,2025-01-19 16:10:50,-36.8306131,174.7626524,58.1,60.24,101.12,-44.07,43.52,60.18,-19.13,-0.99,101.41,-0.73,42.05,16.75,8.87,0.0,0.24,-9.18,-18.16,-34.97,-11.92,-2.78,1.47,729.16,676.09,617.43,0.18,3.5,5.68,6.99,3.93,1.47,-0.65,7.0,3.0,25011905.0,-169.27,-1.4,45.24,360.91,29.32,18.3
GBR,2025-01-19 03:10:51,2025-01-19 16:10:51,-36.8306427,174.7628366,58.11,60.14,100.22,-43.53,43.55,59.92,-19.12,-0.74,100.77,-0.81,41.61,16.75,8.74,0.0,0.05,-9.77,-18.98,-35.66,-11.42,-2.36,2.15,688.64,606.53,537.13,0.25,3.49,5.67,6.99,4.3,1.47,-1.1,7.0,3.0,25011905.0,-170.27,-1.4,43.87,361.38,29.32,17.3
GBR,2025-01-19 03:10:52,2025-01-19 16:10:52,-36.8306707,174.7630202,57.58,59.51,99.62,-43.21,43.33,59.65,-19.15,-0.24,100.77,-1.32,40.69,16.74,8.35,0.0,-0.89,-10.75,-20.92,-37.65,-11.82,-1.73,2.54,823.21,734.86,800.33,0.44,3.51,5.66,6.99,3.6,1.47,-1.86,7.0,3.0,25011905.0,-171.17,-1.4,43.02,361.83,29.32,16.6
GBR,2025-01-19 03:10:53,2025-01-19 16:10:53,-36.8306969,174.7632029,57.24,59.32,98.71,-42.55,43.22,59.4,-18.53,-1.75,98.53,-0.65,40.5,16.76,8.87,0.0,0.24,-8.94,-17.82,-34.61,-11.15,-2.39,1.64,878.63,804.67,793.83,0.1,3.52,5.68,6.99,4.03,1.47,-2.45,7.0,3.0,25011905.0,-172.27,-1.4,42.11,362.11,29.32,15.4
GBR,2025-01-19 03:10:54,2025-01-19 16:10:54,-36.8307191,174.7633854,57.04,59.31,98.18,-41.52,43.47,59.17,-18.15,0.38,99.14,-0.9,41.26,16.75,9.3,0.0,1.19,-7.7,-16.02,-32.74,-11.21,-2.48,1.71,753.47,736.18,686.88,-0.52,3.52,5.73,6.99,4.29,1.47,-4.09,7.0,3.0,25011905.0,-173.27,-1.4,40.84,361.77,29.32,14.5
GBR,2025-01-19 03:10:55,2025-01-19 16:10:55,-36.8307406,174.7635673,56.66,58.78,97.74,-41.23,43.88,58.98,-17.94,-1.23,97.75,-0.34,41.63,16.75,9.1,0.0,0.71,-8.47,-17.0,-33.79,-11.29,-2.68,0.63,762.0,724.48,682.46,0.08,3.51,5.76,6.99,4.53,1.47,-4.55,7.0,3.0,25011905.0,-174.27,-1.4,40.01,361.28,29.32,13.6
GBR,2025-01-19 03:10:56,2025-01-19 16:10:56,-36.8307586,174.7637488,56.49,58.62,96.41,-40.56,43.89,58.75,-17.87,-1.21,97.16,-1.19,41.57,16.81,10.88,0.0,4.35,-2.46,-9.52,-26.3,-11.44,-2.8,0.78,685.21,674.33,528.09,-0.59,3.52,5.7,6.99,5.26,1.47,-5.13,7.0,3.0,25011905.0,-175.27,-1.4,38.59,360.34,29.32,12.7
GBR,2025-01-19 03:10:57,2025-01-19 16:10:57,-36.8307747,174.7639299,55.91,57.51,94.07,-39.51,43.41,58.46,-17.78,-3.71,94.14,-1.04,42.09,16.76,9.89,0.0,2.69,-5.92,-14.54,-31.29,-12.22,-2.04,2.29,927.12,759.51,782.25,1.23,3.5,5.79,6.99,3.25,1.47,-5.08,7.0,3.0,25011905.0,-176.27,-1.4,37.92,359.63,29.32,11.8
GBR,2025-01-19 03:10:58,2025-01-19 16:10:58,-36.830781,174.7641091,55.01,56.86,90.13,-37.01,42.86,58.09,-16.06,-3.51,89.58,0.1,44.1,16.79,10.42,0.0,3.46,-3.87,-11.37,-28.23,-11.12,-3.29,1.13,734.61,637.94,548.09,0.22,3.52,5.81,6.99,5.29,1.47,-5.08,7.0,3.0,25011905.0,-177.27,-1.4,36.65,356.9,29.32,10.9
GBR,2025-01-19 03:10:59,2025-01-19 16:10:59,-36.8307776,174.764285,53.51,55.12,86.99,-35.28,43.23,57.61,-15.73,-1.06,87.26,-0.3,44.63,16.81,11.23,0.0,5.2,-1.33,-8.24,-25.04,-10.94,-2.3,1.45,631.93,619.96,501.89,-0.8,3.5,5.95,6.99,5.14,1.47,-5.09,7.0,3.0,25011905.0,-178.17,-1.4,35.53,353.97,29.32,10.3
GBR,2025-01-19 03:11:00,2025-01-19 16:11:00,-36.8307722,174.7644556,52.15,54.2,88.41,-34.2,43.44,57.29,-15.44,1.3,89.47,-0.18,43.68,16.82,11.02,0.0,4.71,-2.34,-9.53,-26.31,-12.54,-2.17,2.45,785.08,714.56,707.5,-1.53,3.5,6.11,6.99,5.35,1.47,-5.1,7.0,3.0,25011905.0,-179.17,-1.4,36.19,350.69,29.32,9.5
GBR,2025-01-19 03:11:01,2025-01-19 16:11:01,-36.8307695,174.7646234,51.12,52.8,88.0,-33.77,43.1,57.08,-15.4,-1.32,87.65,0.33,43.25,16.8,10.91,0.0,4.51,-2.32,-9.38,-26.3,-12.07,-1.91,1.7,883.4,777.19,810.87,-0.54,3.53,6.17,6.99,4.81,1.47,-5.1,7.0,3.0,25011905.0,-180.17,-1.4,35.67,348.15,29.32,8.7
GBR,2025-01-19 03:11:02,2025-01-19 16:11:02,-36.8307632,174.7647867,49.56,51.23,86.23,-32.2,42.66,56.83,-14.7,-0.88,86.14,0.05,42.69,16.74,12.66,0.0,8.17,3.55,-1.27,-18.04,-11.06,-2.13,0.73,812.17,812.9,789.24,-1.86,3.5,6.27,6.99,5.46,1.47,-5.09,7.0,3.0,25011905.0,-181.17,-1.4,35.53,344.52,29.32,7.9
GBR,2025-01-19 03:11:03,2025-01-19 16:11:03,-36.8307563,174.7649451,48.22,50.09,88.54,-28.72,41.97,56.88,-13.14,5.47,90.26,-0.17,42.07,16.66,12.23,0.0,7.36,1.84,-3.99,-20.58,-11.63,-1.99,1.82,888.52,846.87,843.53,-4.21,3.51,6.4,6.99,5.12,1.47,-4.04,7.0,3.0,25011905.0,-182.17,-1.4,35.7,341.76,29.32,7.2
GBR,2025-01-19 03:11:04,2025-01-19 16:11:04,-36.8307597,174.7651009,47.88,50.04,93.89,-27.02,41.93,57.44,-12.46,4.24,94.8,0.11,41.78,16.62,10.59,0.0,3.97,-3.74,-11.4,-27.99,-12.42,-2.28,1.46,940.7,874.04,804.09,-3.09,3.51,6.46,6.99,6.35,1.47,-3.85,7.0,3.0,25011905.0,-183.17,-1.4,35.79,340.12,29.32,6.5
GBR,2025-01-19 03:11:05,2025-01-19 16:11:05,-36.8307726,174.7652556,47.89,50.05,98.59,-29.04,41.97,58.24,-13.15,5.45,99.29,0.67,39.44,16.62,10.69,0.0,4.02,-3.08,-10.14,-26.82,-11.36,-2.51,0.08,899.41,824.4,799.35,-4.06,3.51,6.46,6.99,6.15,1.47,-3.81,7.0,3.0,25011905.0,-184.17,-1.4,35.51,339.55,29.32,5.8
GBR,2025-01-19 03:11:06,2025-01-19 16:11:06,-36.8307962,174.7654095,48.54,50.69,103.74,-31.98,41.95,59.15,-14.82,4.74,104.68,0.1,38.4,16.6,10.25,0.0,3.14,-5.03,-13.27,-29.8,-10.66,-2.43,0.3,822.14,823.25,678.46,-3.46,3.51,6.47,6.99,6.15,1.47,-3.83,7.0,3.0,25011905.0,-185.17,-1.4,35.42,339.33,29.32,5.0
GBR,2025-01-19 03:11:07,2025-01-19 16:11:07,-36.8308314,174.7655617,49.29,51.56,107.75,-34.83,41.89,60.17,-16.36,2.4,109.45,-1.26,37.1,16.59,10.16,0.0,2.99,-5.04,-12.92,-29.46,-11.61,-2.41,1.25,870.74,835.91,779.49,-2.27,3.52,6.46,6.99,5.27,1.47,-3.8,7.0,3.0,25011905.0,-186.17,-1.4,35.57,340.18,29.32,4.2
GBR,2025-01-19 03:11:08,2025-01-19 16:11:08,-36.8308737,174.765715,50.59,52.78,108.93,-37.05,41.84,61.1,-17.25,1.06,109.53,-0.66,35.93,16.58,8.54,0.0,-0.54,-10.63,-20.98,-37.52,-14.2,-2.63,2.47,979.46,809.46,781.6,-1.33,3.52,6.21,6.99,5.27,1.47,-3.79,7.0,3.0,25011905.0,-187.17,-1.4,34.53,342.24,29.32,3.4
GBR,2025-01-19 03:11:09,2025-01-19 16:11:09,-36.83092,174.7658713,52.26,54.6,109.9,-39.89,41.77,61.82,-18.42,-0.14,110.96,-1.66,35.09,16.58,8.66,0.0,-0.17,-9.66,-19.17,-35.79,-14.08,-2.98,2.08,887.71,808.68,766.37,-0.22,3.52,6.07,6.99,5.11,1.47,-3.74,7.0,3.0,25011905.0,-188.27,-1.4,32.9,344.87,29.32,2.4
GBR,2025-01-19 03:11:10,2025-01-19 16:11:10,-36.8309675,174.7660323,53.58,55.86,109.51,-42.45,41.68,62.28,-18.94,0.28,110.25,-1.12,33.23,16.58,9.52,0.0,1.59,-7.17,-15.97,-32.51,-13.95,-2.85,2.17,784.26,718.05,607.98,-0.31,3.52,5.96,6.99,5.33,1.47,-3.72,7.0,3.0,25011905.0,-189.17,-1.4,30.57,347.92,29.32,1.7
GBR,2025-01-19 03:11:11,2025-01-19 16:11:11,-36.8310147,174.7661963,53.98,56.09,109.44,-45.06,41.57,62.5,-19.69,-0.56,109.51,-0.63,31.04,16.59,9.91,0.0,2.51,-5.39,-13.64,-30.34,-13.35,-2.5,1.8,816.66,724.23,643.81,-0.23,3.52,5.9,6.99,4.9,1.47,-3.69,7.0,3.0,25011905.0,-190.17,-1.4,29.41,350.4,29.32,0.8
GBR,2025-01-19 03:11:12,2025-01-19 16:11:12,-36.831061,174.7663614,54.0,56.02,109.3,-46.61,41.43,62.55,-20.24,-0.32,109.11,-0.15,32.41,16.6,10.33,0.0,3.31,-4.3,-12.31,-28.89,-11.48,-2.41,0.63,731.48,722.28,647.98,-0.62,3.51,5.89,6.99,5.05,1.47,-3.7,7.0,3.0,25011905.0,-191.27,-1.4,28.03,353.33,29.32,0.1
GBR,2025-01-19 03:11:13,2025-01-19 16:11:13,-36.8311062,174.7665266,53.83,55.85,107.62,-47.62,41.27,62.41,-21.09,-1.89,107.85,-1.42,37.65,16.59,10.38,0.0,3.32,-4.4,-12.23,-28.82,-10.88,-2.37,2.84,885.65,797.51,734.7,-1.08,3.7,6.13,5.13,3.98,6.27,-3.72,7.0,3.0,25011905.0,-192.27,-1.4,27.12,353.15,29.32,0.1
GBR,2025-01-19 03:11:14,2025-01-19 16:11:14,-36.8311478,174.7666918,52.77,54.35,105.18,-47.26,40.3,62.19,-20.83,-5.58,104.49,-1.24,40.27,16.58,10.41,0.0,3.3,-4.4,-12.29,-28.87,-14.96,-2.56,5.53,1067.39,845.78,902.35,0.95,3.77,5.88,-0.42,4.68,6.77,-3.71,7.0,3.0,25011905.0,-193.27,-1.4,26.01,346.45,29.32,0.1
GBR,2025-01-19 03:11:15,2025-01-19 16:11:15,-36.8311765,174.7668554,50.77,52.44,99.31,-46.14,38.69,61.65,-20.05,-4.97,98.84,-0.67,38.07,16.59,10.42,0.0,3.25,-4.42,-12.33,-28.91,-13.23,-2.85,4.46,1078.36,885.81,868.72,0.34,3.83,5.75,-0.01,5.51,6.77,-3.71,7.0,3.0,25011905.0,-194.27,-1.4,24.64,332.73,29.32,0.1
GBR,2025-01-19 03:11:16,2025-01-19 16:11:16,-36.831191,174.7670154,48.18,49.16,89.08,-45.49,38.55,60.91,-21.51,-20.35,87.36,-3.1,35.68,16.56,10.47,0.0,3.34,-4.08,-12.28,-28.85,-11.73,-1.9,2.22,1034.77,913.13,875.35,9.57,3.83,2.33,1.73,4.94,5.33,-3.7,7.0,3.0,25011905.0,-195.27,-1.4,23.72,318.14,29.32,0.1
GBR,2025-01-19 03:11:17,2025-01-19 16:11:17,-36.8311703,174.7671591,43.04,43.4,62.1,-32.49,39.26,60.21,-17.43,-30.33,60.05,-4.17,33.18,7.07,1.68,0.0,1.54,-0.91,-2.23,-9.75,-0.69,-0.34,-1.87,1136.05,1199.63,1236.03,14.9,3.84,-1.88,0.29,0.9,5.24,-3.65,7.0,3.0,25011905.0,-196.27,-1.4,24.02,306.3,29.32,0.1
GBR,2025-01-19 03:11:18,2025-01-19 16:11:18,-36.8311054,174.7672608,39.77,39.85,32.01,11.87,39.26,59.57,4.72,-27.27,29.5,-2.35,36.63,-14.21,-9.37,0.0,-1.22,7.07,15.15,29.17,12.06,-1.73,-1.67,1005.15,1024.83,1020.0,13.04,3.39,-5.82,4.77,1.13,5.27,-3.67,7.0,3.0,25011905.0,-197.27,-1.4,28.42,293.68,29.32,12.5
GBR,2025-01-19 03:11:19,2025-01-19 16:11:19,-36.8310159,174.7673104,38.61,38.45,11.07,46.52,39.15,58.98,23.38,-13.1,10.18,0.15,37.86,-16.64,-9.93,0.0,-2.28,5.98,14.03,30.8,13.18,-1.43,-0.46,842.53,853.81,872.37,6.57,3.45,6.76,6.82,2.43,5.28,-3.69,7.0,3.0,25011905.0,-198.27,-1.4,29.11,288.74,29.32,12.2
GBR,2025-01-19 03:11:20,2025-01-19 16:11:20,-36.8309202,174.7673272,38.95,38.77,3.33,55.24,37.02,58.67,28.04,-3.23,2.99,2.49,34.75,-16.65,-11.66,0.0,-5.85,0.27,6.35,22.95,14.89,-2.38,-0.68,746.07,613.32,572.71,1.9,3.43,6.64,7.74,3.83,5.3,-3.69,7.0,3.0,25011905.0,-199.27,-1.4,30.46,285.99,29.32,11.1
GBR,2025-01-19 03:11:21,2025-01-19 16:11:21,-36.8308228,174.767333,39.57,39.51,1.1,65.58,36.53,59.18,32.68,-2.15,0.21,2.73,29.92,-16.66,-10.77,0.0,-4.42,2.91,9.91,26.59,16.56,-2.16,-0.62,597.02,568.92,478.9,1.05,3.17,7.07,7.74,4.93,5.3,-3.69,7.0,3.0,25011905.0,-200.17,-1.4,29.54,283.72,29.32,10.1
GBR,2025-01-19 03:11:22,2025-01-19 16:11:22,-36.8307214,174.7673307,42.69,43.04,358.82,69.91,36.19,59.81,34.36,-1.91,355.13,5.3,29.81,-16.63,-9.19,0.0,-1.2,8.15,17.27,33.79,18.0,-2.26,-0.5,628.09,693.13,544.29,-1.32,3.03,6.59,7.23,5.0,5.36,-3.69,7.0,3.0,25011905.0,-201.27,-1.4,27.1,279.86,29.32,8.3
GBR,2025-01-19 03:11:23,2025-01-19 16:11:23,-36.8306106,174.7673197,46.87,46.97,179.94,74.74,34.01,60.82,34.36,4.95,357.43,6.27,27.32,-16.58,-8.47,0.0,0.5,10.13,20.08,36.72,18.27,-1.25,-1.05,754.36,799.12,731.06,-4.92,3.03,5.93,2.27,6.33,5.49,-3.69,7.0,3.0,25011905.0,-202.17,-1.4,24.34,269.74,29.32,6.9
GBR,2025-01-19 03:11:24,2025-01-19 16:11:24,-36.8304904,174.7673186,50.0,50.35,4.7,65.51,31.78,61.68,27.85,3.84,3.06,4.77,22.75,-16.63,-9.71,0.0,-1.94,6.26,14.26,30.88,17.05,-1.09,-2.08,697.42,724.12,735.87,-3.53,3.05,5.46,2.78,6.61,5.52,1.41,7.0,3.0,25011905.0,-203.17,-1.4,21.12,257.15,29.32,5.5
GBR,2025-01-19 03:11:25,2025-01-19 16:11:25,-36.8303629,174.7673307,52.2,52.05,8.22,58.35,32.55,62.12,24.57,2.16,7.11,3.84,19.78,-16.6,-8.47,0.0,0.41,10.43,19.7,36.31,17.36,-0.12,-2.11,696.24,772.44,825.12,-2.45,3.01,5.28,1.8,5.0,5.52,1.41,7.0,3.0,25011905.0,-204.17,-1.4,18.58,245.47,29.32,4.3
GBR,2025-01-19 03:11:26,2025-01-19 16:11:26,-36.8302316,174.7673506,54.16,54.46,9.37,52.9,34.21,62.24,22.97,1.26,6.52,5.08,21.61,-16.66,-10.16,0.0,-2.94,4.63,12.26,28.94,14.5,-0.85,-0.86,837.16,918.23,984.33,-1.95,3.04,5.17,1.92,5.0,5.51,1.41,7.0,3.0,25011905.0,-205.17,-1.4,17.16,230.69,29.32,0.3
GBR,2025-01-19 03:11:27,2025-01-19 16:11:27,-36.8300958,174.7673739,55.32,55.24,11.27,47.83,34.45,62.03,20.6,1.75,10.19,3.58,27.93,-16.65,-9.69,0.0,-2.05,6.18,14.76,31.43,13.46,-1.16,-0.99,933.05,968.51,979.76,-1.11,2.93,4.77,1.62,4.99,5.52,1.41,7.0,3.0,25011905.0,-206.17,-1.4,15.45,217.29,29.32,0.1
GBR,2025-01-19 03:11:28,2025-01-19 16:11:28,-36.8299588,174.7674043,56.09,55.97,11.62,46.47,34.81,61.74,19.77,-0.85,9.55,3.73,33.58,-16.66,-9.65,0.0,-2.01,6.17,14.78,31.43,11.79,-1.17,-0.45,900.09,842.2,915.73,-0.21,2.73,4.32,2.71,4.99,5.5,1.41,7.0,3.0,25011905.0,-207.17,-1.4,14.1,202.14,29.32,0.1
GBR,2025-01-19 03:11:29,2025-01-19 16:11:29,-36.8298203,174.7674322,56.25,55.95,10.36,46.66,34.74,61.41,19.91,-1.47,7.96,3.67,37.63,-17.22,-11.24,0.0,-3.41,5.01,13.47,30.68,12.14,-1.15,0.09,1039.91,985.92,1042.78,-0.21,2.75,4.37,1.87,4.99,5.49,1.4,7.0,3.0,25011905.0,-208.27,-1.4,13.14,188.26,29.32,0.1
GBR,2025-01-19 03:11:30,2025-01-19 16:11:30,-36.8296811,174.7674559,56.56,56.38,8.96,46.34,35.48,60.97,19.82,-1.01,6.51,3.79,39.11,-18.15,-12.43,0.0,-5.33,1.97,9.43,27.64,12.87,-1.63,0.66,993.45,925.47,978.35,0.12,2.75,4.37,2.77,4.99,5.4,1.4,7.0,3.0,25011905.0,-209.17,-1.4,12.13,172.45,29.32,0.1
GBR,2025-01-19 03:11:31,2025-01-19 16:11:31,-36.8295409,174.7674765,56.89,56.63,6.73,45.49,35.97,60.45,18.82,-5.94,4.68,2.04,38.13,-18.15,-11.4,0.0,-3.55,5.09,13.71,31.81,15.06,-1.53,-0.09,1004.15,964.25,969.41,2.37,2.75,4.35,2.83,4.99,3.13,1.4,7.0,3.0,25011905.0,-210.27,-1.4,11.27,157.67,29.32,0.1
GBR,2025-01-19 03:11:32,2025-01-19 16:11:32,-36.8293979,174.7674838,58.6,58.38,177.93,43.91,37.08,59.91,17.21,-11.01,355.97,0.51,34.1,-18.21,-12.66,0.0,-5.79,0.84,8.1,26.35,15.24,-2.02,1.4,889.04,809.18,788.23,5.15,2.44,3.62,4.25,4.99,3.07,1.41,7.0,3.0,25011905.0,-211.27,-1.4,10.08,144.35,29.32,0.1
GBR,2025-01-19 03:11:33,2025-01-19 16:11:33,-36.8292522,174.7674584,60.99,60.74,345.91,50.85,37.68,59.41,19.56,-13.27,342.81,0.95,32.65,-18.21,-12.48,0.0,-5.83,1.65,9.31,27.5,16.76,-1.91,1.09,967.02,866.35,863.76,5.63,2.44,3.52,2.92,4.99,3.05,1.41,7.0,3.0,25011905.0,-212.27,-1.4,9.26,129.95,29.32,0.1
GBR,2025-01-19 03:11:34,2025-01-19 16:11:34,-36.8291072,174.7673846,67.76,68.97,331.18,65.41,38.09,58.95,23.11,-14.47,327.01,0.99,27.7,-18.19,-10.8,0.0,-2.18,7.22,16.58,34.72,19.33,-3.8,-0.46,816.01,769.15,623.01,5.44,1.99,2.53,4.81,4.99,3.05,1.4,7.0,3.0,25011905.0,-213.27,-1.4,8.97,119.93,29.32,0.1
GBR,2025-01-19 03:11:35,2025-01-19 16:11:35,-36.8289669,174.7672563,73.08,72.66,316.15,84.08,38.32,58.52,25.68,-17.51,312.62,-1.05,15.84,-18.21,-11.66,0.0,-3.61,4.25,12.14,30.44,19.37,-2.84,-0.63,812.46,825.18,625.69,6.29,2.05,1.77,3.81,4.99,3.02,1.4,7.0,4.0,25011905.0,-214.27,-1.4,8.97,110.54,29.32,0.1
GBR,2025-01-19 03:11:36,2025-01-19 16:11:36,-36.8288541,174.7670743,78.3,78.44,299.76,98.04,38.41,58.12,27.07,-15.51,296.17,-0.3,-6.86,-18.27,-14.25,0.0,-9.17,-3.88,1.18,19.51,17.59,-3.31,-0.36,711.09,667.71,471.55,5.5,1.9,1.24,4.0,4.99,2.99,1.41,7.0,4.0,25011905.0,-215.27,-1.4,12.26,101.6,29.32,0.1
GBR,2025-01-19 03:11:37,2025-01-19 16:11:37,-36.8287822,174.7668447,83.21,83.12,284.34,122.4,38.55,57.76,27.32,-13.04,280.9,-0.0,-40.94,-18.24,-14.7,0.0,-10.19,-5.25,-0.24,18.02,18.19,-2.53,-2.26,813.88,837.79,668.17,4.03,1.78,0.74,3.3,4.99,2.99,1.4,7.0,4.0,25011905.0,-216.27,-1.4,21.84,97.67,29.32,0.1
GBR,2025-01-19 03:11:38,2025-01-19 16:11:38,-36.8287534,174.7665885,85.47,84.89,273.12,139.04,38.8,57.42,23.96,-9.2,270.78,-0.36,-60.38,-18.41,-14.67,0.0,-10.08,-5.28,-0.37,18.07,19.22,-1.66,-2.43,1047.27,1133.85,1035.46,3.02,1.85,0.47,2.42,4.99,3.01,1.4,7.0,4.0,25011905.0,-217.27,-1.4,30.75,97.09,29.32,0.1
GBR,2025-01-19 03:11:39,2025-01-19 16:11:39,-36.8287572,174.7663243,86.54,85.79,267.21,146.87,38.97,57.13,22.43,-0.65,265.62,1.05,-68.99,-18.44,-15.79,0.0,-12.19,-8.63,-4.91,13.57,18.08,-2.34,-1.47,1246.72,1247.57,1185.37,0.44,1.78,0.3,1.9,4.99,3.04,1.4,7.0,4.0,25011905.0,-218.27,-1.4,44.45,99.78,29.32,0.1
GBR,2025-01-19 03:11:40,2025-01-19 16:11:40,-36.8287701,174.7660584,86.43,85.04,268.72,148.76,39.05,57.08,22.27,-0.5,267.87,0.52,-72.12,-19.5,-16.79,0.0,-12.7,-8.08,-3.16,16.22,20.31,-1.4,-1.37,1151.19,1170.76,1140.28,0.77,1.75,0.25,1.82,4.99,3.07,1.4,7.0,4.0,25011905.0,-219.27,-1.4,45.65,106.26,29.32,23.6
GBR,2025-01-19 03:11:41,2025-01-19 16:11:41,-36.8287818,174.7657938,86.49,85.53,266.63,151.05,39.17,57.13,20.84,0.25,265.29,0.89,-72.02,-20.22,-16.68,0.0,-12.2,-7.46,-3.01,17.27,19.81,-1.68,-0.77,1315.29,1297.06,1285.3,-0.3,1.75,0.37,1.59,4.99,3.05,1.4,7.0,4.0,25011905.0,-220.27,-1.4,44.63,110.86,29.32,22.7
GBR,2025-01-19 03:11:42,2025-01-19 16:11:42,-36.8287951,174.7655281,86.62,85.14,268.77,151.17,39.54,57.29,21.62,1.21,268.17,0.56,-74.28,-20.22,-17.09,0.0,-13.06,-8.64,-3.73,16.5,19.34,-1.73,0.05,1261.96,1195.55,1191.74,-0.04,1.76,0.29,1.55,4.99,3.06,1.4,7.0,4.0,25011905.0,-221.27,-1.4,44.36,116.39,29.32,21.8
GBR,2025-01-19 03:11:43,2025-01-19 16:11:43,-36.8288023,174.7652633,86.19,84.77,268.87,151.73,40.08,57.53,21.21,0.7,268.12,0.46,-77.18,-20.23,-17.21,0.0,-13.37,-9.38,-5.07,15.17,18.13,-1.58,0.31,1287.97,1201.58,1231.42,-0.16,1.75,0.31,1.66,4.99,3.05,1.4,7.0,4.0,25011905.0,-222.17,-1.4,38.36,121.59,29.32,21.1
GBR,2025-01-19 03:11:44,2025-01-19 16:11:44,-36.8288066,174.7650006,85.41,83.96,270.2,152.05,40.85,57.86,22.09,0.72,269.5,0.61,-76.06,-20.25,-17.96,0.0,-14.93,-11.78,-8.47,11.83,16.9,-1.6,0.84,1319.27,1205.89,1258.15,0.28,1.74,0.35,1.34,4.99,3.05,1.4,7.0,4.0,25011905.0,-223.17,-1.4,36.02,126.26,29.32,20.2
GBR,2025-01-19 03:11:45,2025-01-19 16:11:45,-36.8288083,174.7647392,85.61,84.23,270.3,152.74,41.58,58.23,22.41,-0.03,269.28,0.7,-75.07,-20.96,-19.19,0.0,-16.29,-13.28,-10.17,10.76,17.62,-1.88,-0.18,1264.56,1235.96,1216.5,0.5,1.75,0.39,1.34,4.99,2.72,1.4,7.0,4.0,25011905.0,-224.17,-1.4,34.14,129.96,29.32,19.3
GBR,2025-01-19 03:11:46,2025-01-19 16:11:46,-36.8288108,174.7644771,85.63,84.07,269.16,154.14,42.54,58.63,21.54,-3.4,268.14,-0.29,-76.1,-22.33,-19.47,0.0,-15.79,-11.68,-7.59,14.72,18.49,-2.15,-1.29,1184.42,1158.62,1110.1,1.41,1.76,0.37,1.77,4.99,2.2,1.4,7.0,4.0,25011905.0,-225.17,-1.4,33.23,134.39,29.32,18.3
GBR,2025-01-19 03:11:47,2025-01-19 16:11:47,-36.8288208,174.7642159,85.31,83.74,266.97,155.15,43.54,58.89,22.36,1.4,266.39,0.62,-76.68,-22.43,-19.4,0.0,-15.74,-11.65,-7.92,14.5,16.72,-2.24,-0.02,1011.83,981.28,924.76,-0.4,1.76,0.37,2.26,4.99,2.21,1.4,7.0,4.0,25011905.0,-225.77,-1.4,38.33,137.04,29.32,17.7
