BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
BRA,2025-01-19 03:09:15,2025-01-19 16:09:15,-36.8316527,174.7581998,71.94,70.65,216.67,-149.91,45.39,65.72,-33.93,-1.9,213.75,0.71,-64.74,23.59,23.08,0.0,22.43,21.84,21.33,-2.28,-30.89,-0.28,5.27,1144.05,1033.99,1313.37,-0.17,0.65,-1.0,7.0,-0.23,0.88,1.0,7.0,2.0,25011905.0,-74.3,-2.2,29.73,348.84,33.74,8.8
BRA,2025-01-19 03:09:16,2025-01-19 16:09:16,-36.8317994,174.7580758,71.81,70.87,216.66,-150.7,44.53,65.73,-32.88,1.32,215.15,0.25,-64.72,23.6,23.05,0.0,22.48,21.94,21.45,-2.15,-30.2,-1.27,6.35,1112.24,788.33,931.29,-0.39,0.54,-1.19,7.0,1.27,0.88,0.96,7.0,2.0,25011905.0,-75.4,-2.2,29.18,361.74,33.74,7.8
BRA,2025-01-19 03:09:17,2025-01-19 16:09:17,-36.8319448,174.7579492,71.87,70.83,217.08,-151.16,45.49,65.76,-33.51,-0.85,214.66,0.49,-64.74,23.59,23.04,0.0,22.39,21.92,21.35,-2.24,-30.68,-0.0,5.12,1066.78,891.79,1116.03,-0.2,0.54,-1.23,7.0,-0.02,0.88,0.97,7.0,2.0,25011905.0,-76.4,-2.2,27.99,372.66,33.74,7.0
BRA,2025-01-19 03:09:18,2025-01-19 16:09:18,-36.8320913,174.7578244,71.99,71.05,215.86,-151.76,45.24,65.67,-33.32,-0.82,214.05,0.04,-64.97,23.59,23.01,0.0,22.48,21.84,21.35,-2.24,-30.63,-0.78,5.18,1315.34,1008.13,1231.81,-0.28,0.55,-1.28,7.0,-0.29,0.88,0.96,7.0,2.0,25011905.0,-77.4,-2.2,27.04,385.4,33.74,6.2
BRA,2025-01-19 03:09:19,2025-01-19 16:09:19,-36.832239,174.7577003,72.37,71.5,216.04,-152.01,44.73,65.55,-31.81,-0.4,213.61,0.68,-65.36,23.6,22.97,0.0,22.35,21.95,21.43,-2.16,-29.87,-1.11,5.07,1150.19,925.49,1080.14,0.08,0.54,-1.28,7.0,0.51,0.88,0.97,7.0,2.0,25011905.0,-78.4,-2.2,25.86,399.93,33.74,5.4
BRA,2025-01-19 03:09:20,2025-01-19 16:09:20,-36.832389,174.7575782,72.39,71.22,215.01,-152.28,44.88,65.35,-31.79,0.1,213.39,0.13,-65.03,23.6,22.9,0.0,22.51,21.94,21.48,-2.1,-29.92,-0.52,5.29,1092.31,848.55,1055.56,-0.45,0.54,-1.24,7.0,-0.09,0.88,0.96,7.0,2.0,25011905.0,-79.4,-2.2,24.94,409.7,33.74,4.5
BRA,2025-01-19 03:09:21,2025-01-19 16:09:21,-36.8325378,174.7574558,72.17,71.23,215.66,-152.68,44.5,65.17,-31.66,-0.14,213.58,0.38,-64.9,23.59,22.83,0.0,22.52,21.96,21.45,-2.15,-29.69,-0.94,4.89,1037.04,721.07,914.48,-0.16,0.54,-1.25,7.0,0.22,0.88,0.96,7.0,2.0,25011905.0,-80.4,-2.2,24.1,420.55,33.74,3.7
BRA,2025-01-19 03:09:22,2025-01-19 16:09:22,-36.832687,174.7573348,71.89,70.83,215.2,-153.16,44.62,64.95,-30.86,0.44,212.68,0.81,-65.14,23.61,23.11,0.0,22.91,22.54,22.28,-1.35,-28.21,-0.64,4.44,1011.96,946.83,1182.15,-0.82,0.65,-0.9,7.0,0.15,0.88,0.97,7.0,2.0,25011905.0,-81.4,-2.2,23.1,402.18,33.74,2.9
BRA,2025-01-19 03:09:23,2025-01-19 16:09:23,-36.8328355,174.7572126,72.31,71.32,215.68,-153.35,44.08,64.75,-30.82,-0.21,213.3,0.34,-65.65,23.6,23.59,0.0,23.55,23.65,23.26,-0.34,-26.58,-0.94,4.11,925.72,686.75,843.96,-0.37,0.64,-1.06,7.0,0.43,0.88,0.97,7.0,2.0,25011905.0,-82.4,-2.2,22.1,389.78,33.74,2.1
BRA,2025-01-19 03:09:24,2025-01-19 16:09:24,-36.8329845,174.7570893,72.56,71.63,216.12,-153.45,44.2,64.58,-29.81,1.18,213.77,0.84,-65.48,23.6,23.6,0.0,23.35,23.36,23.31,-0.3,-27.28,-0.14,4.64,1058.18,917.12,1135.61,-0.99,0.78,-0.83,7.0,-0.15,0.88,0.97,7.0,2.0,25011905.0,-83.4,-2.2,20.93,372.78,33.74,1.3
BRA,2025-01-19 03:09:25,2025-01-19 16:09:25,-36.833133,174.7569637,72.92,71.92,217.43,-153.93,43.44,64.47,-27.72,2.53,215.33,0.97,-66.2,23.6,23.58,0.0,23.4,23.34,23.2,-0.41,-29.13,-1.52,5.59,1210.59,1146.41,1285.98,-1.48,0.74,-0.9,7.0,0.68,0.88,0.96,7.0,2.0,25011905.0,-84.4,-2.2,19.69,355.29,33.74,0.4
BRA,2025-01-19 03:09:26,2025-01-19 16:09:26,-36.8332779,174.7568304,73.09,71.66,220.29,-154.14,43.18,64.55,-27.74,2.23,218.8,0.43,-66.63,23.6,23.51,0.0,23.48,23.26,23.25,-0.35,-28.25,-2.36,4.51,1029.11,798.49,806.11,-0.54,0.79,-0.84,7.0,1.5,0.88,0.95,7.0,2.0,25011905.0,-85.4,-2.2,18.39,338.83,33.74,0.1
BRA,2025-01-19 03:09:27,2025-01-19 16:09:27,-36.8334167,174.7566896,72.16,70.61,221.52,-154.33,44.39,64.75,-30.63,-0.88,219.55,0.13,-65.47,23.63,23.47,0.0,23.46,23.4,23.32,-0.32,-25.93,-1.37,1.34,638.07,447.15,496.64,0.77,0.76,-0.82,7.0,0.84,0.88,0.96,7.0,2.0,25011905.0,-86.4,-2.2,17.42,325.79,33.74,0.1
BRA,2025-01-19 03:09:28,2025-01-19 16:09:28,-36.8335532,174.7565528,69.93,68.16,220.11,-154.86,44.5,64.81,-31.9,0.45,217.99,0.64,-64.06,23.7,23.64,0.0,23.55,23.45,23.48,-0.24,-24.12,-0.7,0.63,481.44,493.01,531.37,-0.18,0.77,-0.64,7.0,0.06,0.91,1.21,7.0,2.0,25011905.0,-87.4,-2.2,17.05,314.02,33.74,0.1
BRA,2025-01-19 03:09:29,2025-01-19 16:09:29,-36.8336862,174.7564213,68.07,66.36,220.37,-155.43,44.08,64.85,-33.14,-2.19,217.91,-0.03,-62.98,23.94,24.67,0.0,24.69,24.59,24.44,0.5,-22.42,-0.07,0.19,413.8,408.14,592.75,0.69,0.78,-0.5,7.01,0.06,0.95,1.79,7.0,2.0,25011905.0,-88.3,-2.2,16.53,298.8,33.74,0.1
BRA,2025-01-19 03:09:30,2025-01-19 16:09:30,-36.8338185,174.7562963,67.14,66.18,219.44,-156.49,43.47,64.72,-30.09,2.81,216.77,1.58,-62.88,23.96,24.58,0.0,24.4,24.42,24.24,0.28,-21.78,-0.42,1.09,635.98,784.26,927.44,-1.97,0.78,-0.38,7.0,-0.4,0.94,2.13,7.0,2.0,25011905.0,-89.3,-2.2,16.0,278.79,33.74,0.1
BRA,2025-01-19 03:09:31,2025-01-19 16:09:31,-36.833948,174.756167,66.96,65.23,224.34,-158.25,42.24,64.66,-27.1,5.22,223.04,1.19,-63.16,24.32,25.05,0.0,25.02,24.96,24.7,0.39,-19.96,-2.9,0.08,510.08,477.11,381.03,-1.94,0.76,-0.42,7.0,1.57,0.92,2.42,7.0,2.0,25011905.0,-90.3,-2.2,14.79,262.6,33.74,0.1
BRA,2025-01-19 03:09:32,2025-01-19 16:09:32,-36.8340608,174.7560297,61.43,59.04,229.37,-157.42,45.11,65.08,-39.71,5.28,227.83,1.32,-57.45,25.3,25.68,0.0,25.59,25.54,25.17,-0.07,-18.47,-0.42,-1.08,313.54,311.01,295.32,-1.69,0.77,-0.03,7.0,0.76,0.96,2.42,7.0,2.0,25011905.0,-91.3,-2.2,14.5,243.46,33.74,0.1
BRA,2025-01-19 03:09:33,2025-01-19 16:09:33,-36.8341553,174.7558947,56.06,53.37,233.44,-158.94,45.39,65.76,-47.65,2.71,230.91,1.3,-52.43,25.35,25.58,0.0,25.52,25.42,25.28,-0.04,-16.59,0.59,-2.04,455.36,494.87,663.33,-1.29,0.78,-0.0,7.0,-0.06,0.96,2.43,7.0,2.0,25011905.0,-92.4,-2.2,14.36,228.71,33.74,0.1
BRA,2025-01-19 03:09:34,2025-01-19 16:09:34,-36.8342372,174.7557675,51.35,48.82,235.03,-160.51,44.76,66.43,-56.04,1.39,232.02,1.47,-49.46,25.36,25.63,0.0,25.59,25.52,25.47,0.13,-14.0,0.01,-3.68,518.09,542.41,657.94,-0.83,0.77,-0.02,7.01,-0.68,0.96,2.42,7.0,2.0,25011905.0,-93.3,-2.2,15.14,212.53,33.74,0.1
BRA,2025-01-19 03:09:35,2025-01-19 16:09:35,-36.8343092,174.7556507,45.72,43.05,235.49,-161.58,44.38,67.02,-74.09,-1.04,232.45,0.72,-44.08,25.31,25.58,0.0,25.61,25.67,25.52,0.24,0.41,0.38,-3.62,299.96,504.16,588.7,-0.3,0.77,-0.01,7.0,-1.77,0.96,2.44,7.0,2.0,25011905.0,-94.3,-2.2,15.75,199.9,33.74,0.1
BRA,2025-01-19 03:09:36,2025-01-19 16:09:36,-36.8343731,174.7555481,40.16,37.63,235.46,-164.67,41.62,67.38,-88.9,0.85,233.12,0.42,-39.49,25.32,25.56,0.0,25.59,25.55,25.35,0.04,1.34,-0.27,-1.41,205.08,190.53,299.24,-0.7,0.78,-0.01,7.0,-0.68,0.96,2.44,7.0,2.0,25011905.0,-95.4,-2.2,16.92,186.97,33.74,0.1
BRA,2025-01-19 03:09:37,2025-01-19 16:09:37,-36.8344278,174.7554582,34.83,32.34,235.51,-167.21,39.73,67.5,-113.73,-0.9,232.79,0.22,-34.72,25.31,25.61,0.0,25.63,25.58,25.5,0.19,3.16,1.27,-1.05,128.72,43.42,279.85,1.0,0.78,-0.01,7.0,-1.19,0.96,2.47,7.0,2.0,25011905.0,-96.3,-2.2,18.3,177.27,33.74,0.1
BRA,2025-01-19 03:09:38,2025-01-19 16:09:38,-36.8344764,174.7553817,30.53,28.59,231.48,-169.21,39.16,67.41,-135.35,-5.86,227.2,-0.94,-30.12,25.27,25.66,0.0,25.56,25.7,25.55,0.27,5.34,0.93,-0.37,13.32,110.81,399.84,4.61,0.78,-0.01,7.0,-1.62,0.96,2.48,7.0,2.0,25011905.0,-97.4,-2.2,20.22,167.55,33.74,0.1
BRA,2025-01-19 03:09:39,2025-01-19 16:09:39,-36.8345238,174.7553189,26.95,25.19,229.45,-170.49,39.48,66.77,-152.68,1.2,224.45,1.89,-27.07,25.32,25.49,0.0,25.53,25.28,25.1,-0.22,-7.08,2.02,1.33,172.42,101.11,616.14,-1.34,0.78,-0.02,7.0,-1.37,0.97,2.48,7.0,2.0,25011905.0,-98.4,-2.2,21.65,159.98,33.74,0.1
BRA,2025-01-19 03:09:40,2025-01-19 16:09:40,-36.8345669,174.7552645,24.2,22.47,230.67,-170.8,39.56,66.23,-158.49,1.32,226.31,1.01,-24.06,25.34,25.6,0.0,25.59,25.33,25.28,-0.05,-17.64,1.02,1.34,32.78,59.46,564.52,-1.78,0.78,-0.01,7.0,-1.98,0.97,2.48,7.0,2.0,25011905.0,-99.4,-2.2,23.62,151.69,33.74,0.1
BRA,2025-01-19 03:09:41,2025-01-19 16:09:41,-36.8346049,174.7552147,22.06,20.53,231.43,-171.32,39.62,65.78,-161.57,-0.13,227.03,0.49,-21.76,25.32,25.61,0.0,25.49,25.24,25.16,-0.17,-19.03,0.5,0.83,-13.78,12.61,439.06,-0.09,0.78,-0.01,7.0,-2.2,0.96,2.49,7.0,2.0,25011905.0,-100.4,-2.2,25.03,145.62,33.74,0.1
BRA,2025-01-19 03:09:42,2025-01-19 16:09:42,-36.8346396,174.7551692,20.2,18.64,230.95,-170.93,39.66,65.32,-162.6,-0.22,225.27,1.21,-19.99,25.32,25.59,0.0,25.64,25.21,25.23,-0.1,-16.05,0.91,0.19,-123.85,118.23,404.45,-0.14,0.78,-0.01,7.0,-2.25,0.96,1.56,7.0,2.0,25011905.0,-101.4,-2.2,26.02,140.95,33.74,0.1
BRA,2025-01-19 03:09:43,2025-01-19 16:09:43,-36.8346714,174.7551279,18.67,17.22,231.38,-169.41,39.69,65.03,-160.44,-0.2,226.53,0.11,-18.52,24.3,23.31,0.0,23.44,23.44,22.94,-1.34,-12.65,1.11,0.38,-106.43,45.26,322.41,0.87,0.78,-0.01,7.0,-2.25,0.96,0.32,7.0,2.0,25011905.0,-102.4,-2.2,27.67,134.76,33.74,0.1
BRA,2025-01-19 03:09:44,2025-01-19 16:09:44,-36.834701,174.7550905,16.92,15.44,229.43,-168.33,39.72,64.79,-160.08,-3.33,223.39,-0.01,-16.59,22.71,22.13,0.0,22.29,21.96,22.19,-0.52,-16.47,1.88,-0.48,35.3,-41.22,222.52,5.53,0.78,-0.01,7.0,-2.27,0.96,-0.14,7.0,2.0,25011905.0,-103.4,-2.2,29.02,130.61,33.74,0.1
BRA,2025-01-19 03:09:45,2025-01-19 16:09:45,-36.8347285,174.7550584,15.19,13.81,226.95,-169.47,39.74,64.28,-162.6,-0.86,221.58,-0.83,-14.9,22.64,22.32,0.0,22.25,21.87,22.05,-0.6,-18.64,1.73,0.34,14.8,-55.31,255.57,1.57,0.78,-0.01,7.0,-2.25,0.96,-0.15,7.0,2.0,25011905.0,-104.4,-2.2,31.95,125.26,33.74,0.1
BRA,2025-01-19 03:09:46,2025-01-19 16:09:46,-36.8347538,174.7550305,13.74,12.5,226.72,-168.31,39.73,63.8,-161.79,-0.69,221.08,-1.07,-13.38,22.67,22.28,0.0,22.3,21.76,21.8,-0.87,-18.67,1.54,0.54,55.37,-105.39,145.56,2.74,0.78,-0.01,7.0,-2.26,0.96,-0.15,7.0,2.0,25011905.0,-105.4,-2.2,34.7,121.8,33.74,0.1
BRA,2025-01-19 03:09:47,2025-01-19 16:09:47,-36.8347773,174.7550058,12.69,11.59,225.03,-168.12,39.69,63.35,-162.32,-2.3,217.49,-0.39,-12.39,22.66,22.32,0.0,22.3,22.32,22.2,-0.46,-19.14,0.84,0.34,-1.22,-78.58,94.56,5.05,0.78,-0.02,7.0,-2.23,0.96,-0.15,7.0,2.0,25011905.0,-106.4,-2.2,37.06,118.3,33.74,0.1
BRA,2025-01-19 03:09:48,2025-01-19 16:09:48,-36.8348002,174.7549831,12.54,11.59,222.21,-169.78,39.26,62.61,-163.24,-3.79,220.08,-5.8,-12.31,22.66,22.31,0.0,22.3,22.14,22.12,-0.53,-22.14,-0.12,1.69,46.25,12.97,22.95,9.04,0.78,-0.01,7.0,-2.12,0.96,-0.14,7.0,2.0,25011905.0,-107.4,-2.2,37.2,114.9,33.74,0.1
BRA,2025-01-19 03:09:49,2025-01-19 16:09:49,-36.834824,174.7549609,13.15,12.65,217.0,-169.21,37.33,61.73,-161.32,-6.5,213.12,-4.9,-13.05,22.67,22.25,0.0,22.08,22.01,21.78,-0.85,-25.7,-0.84,3.03,33.18,142.25,118.72,10.38,0.78,-0.01,7.0,-0.01,0.96,-0.14,7.0,2.0,25011905.0,-108.4,-2.2,35.48,111.86,33.74,0.1
BRA,2025-01-19 03:09:50,2025-01-19 16:09:50,-36.8348528,174.7549394,15.28,15.32,209.89,-163.67,37.24,60.91,-150.18,-7.7,207.33,-5.49,-14.83,22.7,20.6,0.0,19.08,17.3,15.62,-7.08,-31.19,-0.72,4.1,74.8,64.46,214.85,10.61,0.78,-0.02,7.0,3.35,0.96,-0.13,7.0,2.0,25011905.0,-109.4,-2.2,30.51,107.97,33.74,0.1
BRA,2025-01-19 03:09:51,2025-01-19 16:09:51,-36.8348898,174.7549179,18.33,18.62,202.08,-157.19,38.1,60.15,-135.78,-8.36,199.35,-4.59,-16.81,22.68,19.74,0.0,17.24,14.59,11.77,-10.8,-36.73,-1.1,2.89,23.19,-53.1,199.72,12.15,0.78,-0.02,7.0,7.07,0.96,-0.11,7.0,2.0,25011905.0,-110.3,-2.2,25.26,104.69,33.74,0.1
BRA,2025-01-19 03:09:52,2025-01-19 16:09:52,-36.8349358,174.7549008,20.26,20.4,191.75,-151.57,38.73,59.44,-124.45,-13.64,189.47,-5.94,-17.83,22.65,18.37,0.0,14.87,10.9,6.94,-15.74,-37.53,0.28,1.4,95.56,-55.21,269.61,18.33,0.77,-0.03,7.0,7.18,0.96,-0.12,7.0,2.0,25011905.0,-111.3,-2.2,22.88,100.9,33.74,0.1
BRA,2025-01-19 03:09:53,2025-01-19 16:09:53,-36.8349859,174.7548958,19.73,20.03,176.1,-143.73,39.18,58.79,-115.4,-15.88,173.53,-6.37,-16.4,22.65,18.33,0.0,14.82,11.16,7.48,-15.16,-36.64,1.92,2.01,20.75,10.94,309.48,21.77,0.77,-0.03,7.0,3.7,0.96,-0.12,7.0,2.0,25011905.0,-112.3,-2.2,26.87,97.17,33.74,0.1
BRA,2025-01-19 03:09:54,2025-01-19 16:09:54,-36.8350358,174.7549059,19.69,20.37,161.61,-133.66,39.37,58.19,-103.88,-13.66,161.77,-7.92,-13.64,22.67,18.34,0.0,14.87,11.11,7.6,-15.07,-35.65,1.43,0.42,-3.54,-208.17,290.59,21.99,0.77,-0.03,7.0,3.96,0.96,-0.11,7.0,2.0,25011905.0,-113.3,-2.2,31.58,94.77,33.74,-85.3
BRA,2025-01-19 03:09:55,2025-01-19 16:09:55,-36.8350824,174.7549303,19.01,19.91,147.33,-116.14,39.99,57.63,-88.21,-14.41,145.84,-5.9,-8.5,22.64,18.39,0.0,14.84,11.36,7.64,-15.0,-34.06,1.65,1.87,24.38,80.42,308.97,21.33,0.77,-0.03,7.0,3.93,0.96,-0.12,7.0,2.0,25011905.0,-114.3,-2.2,31.13,94.68,33.74,-85.3
BRA,2025-01-19 03:09:56,2025-01-19 16:09:56,-36.8351215,174.7549662,17.78,18.84,134.59,-95.88,40.75,57.12,-72.57,-11.22,136.17,-7.46,-0.42,22.64,18.27,0.0,14.74,11.04,7.27,-15.35,-31.82,3.1,5.23,117.08,-61.44,451.63,20.19,0.77,-0.02,7.0,3.57,0.96,-0.14,7.0,3.0,25011905.0,-115.4,-2.2,35.81,94.83,33.74,-85.3
BRA,2025-01-19 03:09:57,2025-01-19 16:09:57,-36.8351557,174.7550119,20.56,23.06,123.72,-76.2,41.21,56.64,-54.76,-9.28,126.16,-6.63,5.23,22.64,17.97,0.0,14.18,10.15,6.21,-16.43,-27.57,-0.82,5.96,205.01,-29.49,201.59,13.0,0.78,-0.01,7.0,4.17,0.96,-0.1,7.0,3.0,25011905.0,-116.3,-2.2,37.58,93.99,33.74,-85.3
BRA,2025-01-19 03:09:58,2025-01-19 16:09:58,-36.83519,174.755073,23.66,25.39,115.67,-70.17,41.02,56.2,-48.1,-7.28,119.42,-6.86,10.34,22.63,14.91,0.0,8.24,1.61,-5.35,-27.77,-24.73,0.85,7.56,298.31,-91.33,282.95,12.01,0.78,-0.01,7.0,5.15,0.95,-0.05,7.0,3.0,25011905.0,-117.3,-2.2,33.59,94.6,33.74,-85.3
BRA,2025-01-19 03:09:59,2025-01-19 16:09:59,-36.8352198,174.7551446,25.26,27.22,110.03,-67.0,40.87,55.46,-44.05,-3.06,112.53,-3.91,11.28,22.13,11.66,0.0,3.06,-5.83,-14.59,-36.72,-22.27,1.13,8.48,572.91,247.55,695.25,4.72,0.78,-0.01,7.0,3.84,0.95,-0.21,7.0,3.0,25011905.0,-118.4,-2.2,38.5,96.43,33.74,-85.3
BRA,2025-01-19 03:10:00,2025-01-19 16:10:00,-36.8352463,174.7552255,27.8,29.84,108.14,-64.26,40.6,54.57,-40.25,-2.01,110.72,-3.59,15.15,19.58,8.96,0.0,-0.04,-9.23,-18.57,-38.13,-18.94,-0.29,8.82,489.9,148.24,611.76,3.13,0.78,-0.01,7.0,3.96,0.95,-1.06,7.0,3.0,25011905.0,-119.4,-2.2,39.91,100.36,33.74,-85.3
BRA,2025-01-19 03:10:01,2025-01-19 16:10:01,-36.8352723,174.7553143,29.62,31.4,105.53,-62.07,40.03,53.75,-37.72,-2.62,107.99,-3.91,17.55,19.5,8.93,0.0,-0.37,-9.65,-18.94,-38.45,-17.88,0.62,9.71,643.01,205.54,551.08,3.78,0.78,-0.02,7.0,3.63,0.95,-1.23,7.0,3.0,25011905.0,-120.4,-2.2,38.71,103.6,33.74,38.6
BRA,2025-01-19 03:10:02,2025-01-19 16:10:02,-36.8352968,174.7554077,30.23,31.97,103.8,-60.9,39.85,52.93,-36.67,-1.72,107.06,-4.14,17.7,19.49,8.89,0.0,-0.3,-9.47,-18.76,-38.24,-21.67,1.86,10.44,884.37,350.12,958.41,4.54,0.76,1.71,7.0,3.17,0.95,-1.85,7.0,3.0,25011905.0,-121.4,-2.2,39.54,108.33,33.74,39.5
BRA,2025-01-19 03:10:03,2025-01-19 16:10:03,-36.8353177,174.7555045,31.11,32.86,101.72,-59.63,39.66,52.11,-34.67,-0.39,104.27,-2.66,18.11,19.58,11.14,0.0,3.86,-3.47,-10.75,-30.42,-21.41,1.13,8.99,845.28,330.7,892.51,1.55,1.23,3.73,7.0,3.71,0.95,-1.93,7.0,3.0,25011905.0,-122.4,-2.2,69.4,112.68,33.74,82.4
BRA,2025-01-19 03:10:04,2025-01-19 16:10:04,-36.8353391,174.7556054,32.95,34.92,103.0,-58.24,38.92,51.5,-33.1,2.09,105.96,-2.86,19.87,19.59,12.72,0.0,6.74,0.8,-5.29,-24.95,-26.04,0.23,8.9,750.55,303.1,757.45,-0.07,1.85,5.7,7.0,5.72,0.95,-1.93,7.0,3.0,25011905.0,-123.4,-2.2,67.31,117.66,33.74,64.0
BRA,2025-01-19 03:10:05,2025-01-19 16:10:05,-36.8353644,174.7557107,34.39,36.22,105.21,-58.17,39.22,51.13,-32.38,1.63,107.71,-2.48,20.08,19.58,12.76,0.0,6.71,0.71,-5.27,-24.84,-29.92,0.35,8.37,835.22,396.04,846.92,0.22,2.54,6.84,7.0,7.29,0.95,-1.93,7.0,3.0,25011905.0,-124.4,-2.2,46.12,123.71,33.74,31.2
BRA,2025-01-19 03:10:06,2025-01-19 16:10:06,-36.835393,174.7558187,35.67,37.58,106.59,-58.66,39.94,50.88,-32.54,1.35,109.97,-3.51,18.96,19.58,12.75,0.0,6.67,0.64,-5.27,-24.85,-30.42,-0.07,7.39,868.72,525.65,912.22,1.06,2.65,6.83,7.0,7.47,0.95,-1.95,7.0,3.0,25011905.0,-125.4,-2.2,27.49,120.23,33.74,28.9
BRA,2025-01-19 03:10:07,2025-01-19 16:10:07,-36.8354257,174.7559307,37.69,39.61,106.99,-59.16,40.48,50.67,-32.47,-0.9,109.85,-3.51,18.91,19.57,12.69,0.0,6.79,0.56,-5.27,-24.84,-31.54,0.07,6.72,877.09,589.98,907.66,2.77,2.64,6.44,7.0,7.02,0.95,-1.51,7.0,3.0,25011905.0,-126.4,-2.2,25.3,114.51,33.74,24.3
BRA,2025-01-19 03:10:08,2025-01-19 16:10:08,-36.8354579,174.7560486,39.02,40.82,105.42,-59.95,40.72,50.32,-31.92,-0.72,107.24,-2.31,18.58,19.57,12.69,0.0,6.78,0.73,-5.1,-24.72,-30.65,1.34,4.12,963.53,767.8,1151.36,2.16,3.11,7.04,7.0,4.56,0.95,-0.77,7.0,3.0,25011905.0,-127.4,-2.2,25.27,110.17,33.74,26.0
BRA,2025-01-19 03:10:09,2025-01-19 16:10:09,-36.8354881,174.756172,40.95,43.17,103.59,-58.53,40.78,49.93,-30.69,-3.75,105.43,-3.3,21.45,19.61,15.3,0.0,11.64,7.88,4.89,-14.82,-29.01,-0.22,0.97,955.77,882.95,1106.04,3.89,3.35,6.83,7.0,3.97,0.95,0.09,7.0,3.0,25011905.0,-128.4,-2.2,36.5,104.9,33.74,47.3
BRA,2025-01-19 03:10:10,2025-01-19 16:10:10,-36.8355143,174.7563048,43.27,45.16,99.14,-52.88,40.95,49.58,-27.03,-4.83,99.99,-2.33,27.02,19.67,17.6,0.0,15.6,13.59,12.9,-6.87,-27.64,-1.24,0.45,837.81,833.25,916.69,3.03,3.27,6.85,7.0,4.37,0.95,0.66,7.0,3.0,25011905.0,-129.4,-2.2,49.15,100.86,33.74,47.9
BRA,2025-01-19 03:10:11,2025-01-19 16:10:11,-36.8355322,174.7564438,43.71,45.23,95.28,-48.26,41.09,49.37,-24.38,-1.95,96.37,-1.99,32.58,19.69,17.74,0.0,16.22,14.73,13.21,-6.39,-26.69,-0.4,1.22,921.62,875.98,1020.97,1.03,3.29,6.58,7.0,2.88,0.95,-0.44,7.0,3.0,25011905.0,-130.4,-2.2,52.17,97.04,33.74,53.9
BRA,2025-01-19 03:10:12,2025-01-19 16:10:12,-36.8355445,174.7565846,44.18,46.0,94.65,-45.91,41.1,49.28,-22.72,-0.19,95.93,-1.44,35.52,19.72,18.85,0.0,17.81,16.98,18.13,-1.68,-25.42,-1.24,0.12,882.25,892.84,952.34,-0.26,3.03,6.12,7.0,4.04,0.95,-1.67,7.0,3.0,25011905.0,-131.3,-2.2,56.03,94.35,33.74,56.6
BRA,2025-01-19 03:10:13,2025-01-19 16:10:13,-36.835556,174.7567274,44.61,46.3,93.87,-42.65,40.69,49.39,-21.07,-1.49,94.76,-1.67,37.63,19.9,18.72,0.0,18.07,17.73,16.53,-3.32,-24.32,-0.77,0.49,901.25,841.03,854.42,0.02,2.95,5.77,7.0,4.08,0.95,-1.8,7.0,3.0,25011905.0,-132.3,-2.2,53.8,90.93,33.74,53.5
BRA,2025-01-19 03:10:14,2025-01-19 16:10:14,-36.8355652,174.7568699,44.15,45.96,93.3,-40.77,40.07,49.58,-19.85,-0.7,93.81,-0.82,38.35,19.35,17.44,0.0,16.42,15.58,15.12,-4.34,-23.71,-0.56,0.27,1005.91,952.41,1051.14,-1.74,2.9,5.87,7.0,3.03,0.95,-2.38,7.0,3.0,25011905.0,-133.3,-2.2,56.4,88.28,33.74,57.0
BRA,2025-01-19 03:10:15,2025-01-19 16:10:15,-36.8355729,174.7570138,45.07,46.81,92.58,-38.2,39.61,49.91,-18.45,0.98,93.36,-0.66,39.61,18.67,15.14,0.0,12.29,10.33,6.1,-12.42,-22.94,-1.28,1.44,945.33,894.64,986.56,-1.7,2.9,5.59,7.0,4.13,0.95,-3.01,7.0,3.0,25011905.0,-134.3,-2.2,55.44,86.01,33.74,55.5
BRA,2025-01-19 03:10:16,2025-01-19 16:10:16,-36.8355806,174.7571593,45.38,47.0,93.48,-38.19,39.35,50.3,-17.98,0.41,93.46,0.07,39.44,18.51,13.84,0.0,9.93,5.97,1.7,-16.82,-22.12,-1.83,0.02,934.0,923.44,961.05,-0.62,2.72,5.31,7.0,4.26,0.95,-3.0,7.0,3.0,25011905.0,-135.4,-2.2,53.68,84.44,33.74,53.2
